DUP_27_500	abPOA	1059	0	31,35,66
COMPHET_DEL_27_500	abPOA	297	2	58,58
SHIFTED_COMPHET_27_500	abPOA	835	0	29,33,62
DEL_27_1000	abPOA	667	0	27,30,57
INV_27_1000	abPOA	1267	0	48,16,64
DUP_27_1000	abPOA	1912	0	29,31,60
COMPHET_DEL_27_1000	abPOA	414	0	26,31,57
SHIFTED_COMPHET_27_1000	abPOA	1636	0	24,44,68
DEL_28_50	abPOA	247	0	22,27,49
INV_28_50	abPOA	330	2	58,58
DUP_28_50	abPOA	365	0	23,41,64
COMPHET_DEL_28_50	abPOA	247	2	54,54
SHIFTED_COMPHET_28_50	abPOA	524	2	68,68
DEL_28_200	abPOA	363	0	31,34,65
INV_28_200	abPOA	434	2	59,59
DUP_28_200	abPOA	353	2	54,54
COMPHET_DEL_28_200	abPOA	262	2	55,55
SHIFTED_COMPHET_28_200	abPOA	388	0	17,35,52
DEL_28_500	abPOA	450	0	21,33,54
INV_28_500	abPOA	768	0	32,24,56
DUP_28_500	abPOA	809	2	51,51
COMPHET_DEL_28_500	abPOA	240	2	48,48
SHIFTED_COMPHET_28_500	abPOA	1010	0	34,23,57
DEL_28_1000	abPOA	985	0	24,40,64
INV_28_1000	abPOA	1650	2	69,69
DUP_28_1000	abPOA	2533	0	29,55,84
COMPHET_DEL_28_1000	abPOA	298	0	20,31,51
SHIFTED_COMPHET_28_1000	abPOA	1844	0	28,45,73
DEL_29_50	abPOA	242	2	56,56
INV_29_50	abPOA	311	0	24,27,51
DUP_29_50	abPOA	457	0	32,36,68
COMPHET_DEL_29_50	abPOA	237	0	42,14,56
SHIFTED_COMPHET_29_50	abPOA	362	2	56,56
DEL_29_200	abPOA	234	2	52,52
INV_29_200	abPOA	415	2	61,61
DUP_29_200	abPOA	379	0	24,26,50
COMPHET_DEL_29_200	abPOA	283	2	56,56
SHIFTED_COMPHET_29_200	abPOA	619	2	60,60
DEL_29_500	abPOA	351	2	60,60
INV_29_500	abPOA	757	2	62,62
DUP_29_500	abPOA	1448	2	72,72
COMPHET_DEL_29_500	abPOA	283	0	25,31,56
SHIFTED_COMPHET_29_500	abPOA	724	0	22,33,55
DEL_29_1000	abPOA	670	0	26,42,68
INV_29_1000	abPOA	1140	0	20,33,53
DUP_29_1000	abPOA	1931	0	21,47,68
COMPHET_DEL_29_1000	abPOA	439	0	37,32,69
SHIFTED_COMPHET_29_1000	abPOA	1600	2	66,66
DEL_30_50	abPOA	391	0	33,34,67
INV_30_50	abPOA	437	2	69,69
DUP_30_50	abPOA	273	2	54,54
COMPHET_DEL_30_50	abPOA	285	2	60,60
SHIFTED_COMPHET_30_50	abPOA	382	2	59,59
DEL_30_200	abPOA	369	0	32,32,64
INV_30_200	abPOA	694	2	79,79
DUP_30_200	abPOA	678	2	64,64
COMPHET_DEL_30_200	abPOA	281	2	59,59
SHIFTED_COMPHET_30_200	abPOA	614	0	27,32,59
DEL_30_500	abPOA	433	0	29,18,47
INV_30_500	abPOA	861	2	62,62
DUP_30_500	abPOA	1095	8	42,18,60
COMPHET_DEL_30_500	abPOA	234	0	20,31,51
SHIFTED_COMPHET_30_500	abPOA	1135	0	30,34,64
DEL_30_1000	abPOA	790	0	27,30,57
INV_30_1000	abPOA	1501	0	31,29,60
DUP_30_1000	abPOA	2199	0	27,42,69
COMPHET_DEL_30_1000	abPOA	348	2	55,55
SHIFTED_COMPHET_30_1000	abPOA	1933	0	22,43,65
DEL_31_50	abPOA	247	0	27,29,56
INV_31_50	abPOA	371	2	62,62
DUP_31_50	abPOA	244	2	50,50
COMPHET_DEL_31_50	abPOA	398	2	65,65
SHIFTED_COMPHET_31_50	abPOA	440	0	25,35,60
DEL_31_200	abPOA	315	2	62,62
INV_31_200	abPOA	470	2	63,63
DUP_31_200	abPOA	523	2	54,54
COMPHET_DEL_31_200	abPOA	250	0	25,29,54
SHIFTED_COMPHET_31_200	abPOA	624	0	29,29,58
DEL_31_500	abPOA	281	2	55,55
INV_31_500	abPOA	745	0	33,22,55
DUP_31_500	abPOA	1099	2	59,59
COMPHET_DEL_31_500	abPOA	216	2	44,44
SHIFTED_COMPHET_31_500	abPOA	612	2	52,52
DEL_31_1000	abPOA	852	0	32,27,59
INV_31_1000	abPOA	1043	0	26,32,58
DUP_31_1000	abPOA	2689	0	53,23,76
COMPHET_DEL_31_1000	abPOA	617	0	25,47,72
SHIFTED_COMPHET_31_1000	abPOA	1898	0	22,43,65
DEL_32_50	abPOA	331	2	58,58
INV_32_50	abPOA	253	0	22,22,44
DUP_32_50	abPOA	399	2	65,65
COMPHET_DEL_32_50	abPOA	258	0	26,22,48
SHIFTED_COMPHET_32_50	abPOA	234	2	50,50
DEL_32_200	abPOA	332	2	59,59
INV_32_200	abPOA	524	0	30,31,61
DUP_32_200	abPOA	479	2	66,66
COMPHET_DEL_32_200	abPOA	372	0	37,32,69
SHIFTED_COMPHET_32_200	abPOA	748	0	43,24,67
DEL_32_500	abPOA	561	0	23,39,62
INV_32_500	abPOA	763	2	68,68
DUP_32_500	abPOA	1370	0	31,49,80
COMPHET_DEL_32_500	abPOA	304	2	60,60
SHIFTED_COMPHET_32_500	abPOA	929	0	34,32,66
DEL_32_1000	abPOA	997	0	32,32,64
INV_32_1000	abPOA	1193	2	64,64
DUP_32_1000	abPOA	2620	0	27,46,73
COMPHET_DEL_32_1000	abPOA	432	0	28,30,58
SHIFTED_COMPHET_32_1000	abPOA	1600	0	21,39,60
DEL_33_50	abPOA	300	2	55,55
INV_33_50	abPOA	511	2	73,73
DUP_33_50	abPOA	367	2	60,60
COMPHET_DEL_33_50	abPOA	245	2	50,50
SHIFTED_COMPHET_33_50	abPOA	270	2	45,45
DEL_33_200	abPOA	236	2	50,50
INV_33_200	abPOA	318	0	33,22,55
DUP_33_200	abPOA	662	2	66,66
COMPHET_DEL_33_200	abPOA	193	0	23,27,50
SHIFTED_COMPHET_33_200	abPOA	636	2	68,68
DEL_33_500	abPOA	495	0	29,33,62
INV_33_500	abPOA	675	2	68,68
DUP_33_500	abPOA	1183	2	61,61
COMPHET_DEL_33_500	abPOA	336	2	56,56
SHIFTED_COMPHET_33_500	abPOA	1082	2	68,68
DEL_33_1000	abPOA	266	0	34,28,62
INV_33_1000	abPOA	1454	2	61,61
DUP_33_1000	abPOA	1713	0	23,43,66
COMPHET_DEL_33_1000	abPOA	340	0	17,38,55
SHIFTED_COMPHET_33_1000	abPOA	1422	2	60,60
DEL_34_50	abPOA	255	2	54,54
INV_34_50	abPOA	417	2	63,63
DUP_34_50	abPOA	323	2	52,52
COMPHET_DEL_34_50	abPOA	295	2	66,66
SHIFTED_COMPHET_34_50	abPOA	321	2	57,57
DEL_34_200	abPOA	437	0	35,32,67
INV_34_200	abPOA	535	2	66,66
DUP_34_200	abPOA	411	0	21,36,57
COMPHET_DEL_34_200	abPOA	359	2	63,63
SHIFTED_COMPHET_34_200	abPOA	715	2	71,71
DEL_34_500	abPOA	305	2	60,60
INV_34_500	abPOA	826	2	65,65
DUP_34_500	abPOA	1063	0	26,41,67
COMPHET_DEL_34_500	abPOA	267	0	27,24,51
SHIFTED_COMPHET_34_500	abPOA	691	2	49,49
DEL_34_1000	abPOA	817	0	22,47,69
INV_34_1000	abPOA	1170	2	59,59
DUP_34_1000	abPOA	2151	8	47,25,72
COMPHET_DEL_34_1000	abPOA	312	0	27,26,53
SHIFTED_COMPHET_34_1000	abPOA	1605	0	23,36,59
DEL_35_50	abPOA	251	2	58,58
INV_35_50	abPOA	285	0	22,28,50
DUP_35_50	abPOA	183	2	47,47
COMPHET_DEL_35_50	abPOA	341	2	59,59
SHIFTED_COMPHET_35_50	abPOA	287	2	51,51
DEL_35_200	abPOA	342	0	23,35,58
INV_35_200	abPOA	485	2	61,61
DUP_35_200	abPOA	402	0	19,34,53
COMPHET_DEL_35_200	abPOA	278	2	60,60
SHIFTED_COMPHET_35_200	abPOA	353	0	21,27,48
DEL_35_500	abPOA	384	0	29,28,57
INV_35_500	abPOA	767	2	72,72
DUP_35_500	abPOA	686	0	20,35,55
COMPHET_DEL_35_500	abPOA	436	0	32,32,64
SHIFTED_COMPHET_35_500	abPOA	755	2	58,58
DEL_35_1000	abPOA	327	2	61,61
INV_35_1000	abPOA	583	2	44,44
DUP_35_1000	abPOA	1976	2	72,72
COMPHET_DEL_35_1000	abPOA	390	2	56,56
SHIFTED_COMPHET_35_1000	abPOA	1947	0	21,53,74
DEL_36_50	abPOA	329	2	62,62
INV_36_50	abPOA	388	2	64,64
DUP_36_50	abPOA	301	0	25,29,54
COMPHET_DEL_36_50	abPOA	222	2	49,49
SHIFTED_COMPHET_36_50	abPOA	543	0	32,37,69
DEL_36_200	abPOA	278	0	18,26,44
INV_36_200	abPOA	415	2	57,57
DUP_36_200	abPOA	494	2	61,61
COMPHET_DEL_36_200	abPOA	422	2	69,69
SHIFTED_COMPHET_36_200	abPOA	447	2	59,59
DEL_36_500	abPOA	516	0	27,34,61
INV_36_500	abPOA	855	0	33,33,66
DUP_36_500	abPOA	918	2	66,66
COMPHET_DEL_36_500	abPOA	303	0	27,37,64
SHIFTED_COMPHET_36_500	abPOA	1029	0	28,42,70
DEL_36_1000	abPOA	850	0	24,38,62
INV_36_1000	abPOA	956	2	50,50
DUP_36_1000	abPOA	2926	2	87,87
COMPHET_DEL_36_1000	abPOA	619	0	42,29,71
SHIFTED_COMPHET_36_1000	abPOA	2320	0	29,42,71
DEL_37_50	abPOA	267	2	58,58
INV_37_50	abPOA	189	2	49,49
DUP_37_50	abPOA	353	0	24,35,59
COMPHET_DEL_37_50	abPOA	224	2	52,52
SHIFTED_COMPHET_37_50	abPOA	383	2	56,56
DEL_37_200	abPOA	543	0	31,45,76
INV_37_200	abPOA	287	2	52,52
DUP_37_200	abPOA	500	0	34,24,58
COMPHET_DEL_37_200	abPOA	319	0	31,33,64
SHIFTED_COMPHET_37_200	abPOA	768	2	75,75
DEL_37_500	abPOA	791	0	35,34,69
INV_37_500	abPOA	679	0	26,28,54
DUP_37_500	abPOA	740	2	49,49
COMPHET_DEL_37_500	abPOA	309	2	63,63
SHIFTED_COMPHET_37_500	abPOA	1112	0	26,41,67
DEL_37_1000	abPOA	897	0	30,45,75
INV_37_1000	abPOA	1369	2	62,62
DUP_37_1000	abPOA	2910	0	49,24,73
COMPHET_DEL_37_1000	abPOA	444	0	32,28,60
SHIFTED_COMPHET_37_1000	abPOA	1924	0	29,38,67
DEL_38_50	abPOA	226	2	44,44
INV_38_50	abPOA	336	2	58,58
DUP_38_50	abPOA	367	2	61,61
COMPHET_DEL_38_50	abPOA	357	2	66,66
SHIFTED_COMPHET_38_50	abPOA	428	0	29,32,61
DEL_38_200	abPOA	317	2	62,62
INV_38_200	abPOA	406	2	57,57
DUP_38_200	abPOA	764	0	37,33,70
COMPHET_DEL_38_200	abPOA	428	2	76,76
SHIFTED_COMPHET_38_200	abPOA	320	0	29,21,50
DEL_38_500	abPOA	235	2	52,52
INV_38_500	abPOA	632	2	61,61
DUP_38_500	abPOA	656	0	26,23,49
COMPHET_DEL_38_500	abPOA	446	0	28,39,67
SHIFTED_COMPHET_38_500	abPOA	1267	2	83,83
DEL_38_1000	abPOA	851	0	25,39,64
INV_38_1000	abPOA	1674	2	70,70
DUP_38_1000	abPOA	2718	2	81,81
COMPHET_DEL_38_1000	abPOA	336	0	32,25,57
SHIFTED_COMPHET_38_1000	abPOA	2024	0	35,35,70
DEL_39_50	abPOA	243	2	47,47
INV_39_50	abPOA	378	2	60,60
DUP_39_50	abPOA	338	0	24,38,62
COMPHET_DEL_39_50	abPOA	313	2	64,64
SHIFTED_COMPHET_39_50	abPOA	281	2	47,47
DEL_39_200	abPOA	214	2	46,46
INV_39_200	abPOA	615	2	73,73
DUP_39_200	abPOA	594	2	61,61
COMPHET_DEL_39_200	abPOA	362	0	39,32,71
SHIFTED_COMPHET_39_200	abPOA	652	0	34,35,69
DEL_39_500	abPOA	593	0	22,36,58
INV_39_500	abPOA	746	0	28,29,57
DUP_39_500	abPOA	712	0	44,25,69
COMPHET_DEL_39_500	abPOA	281	0	25,30,55
SHIFTED_COMPHET_39_500	abPOA	867	2	57,57
DEL_39_1000	abPOA	301	2	63,63
INV_39_1000	abPOA	1430	0	38,26,64
DUP_39_1000	abPOA	1982	0	25,42,67
COMPHET_DEL_39_1000	abPOA	307	2	54,54
SHIFTED_COMPHET_39_1000	abPOA	1693	0	23,42,65
DEL_40_50	abPOA	305	2	57,57
INV_40_50	abPOA	340	2	61,61
DUP_40_50	abPOA	270	0	26,27,53
COMPHET_DEL_40_50	abPOA	371	2	65,65
SHIFTED_COMPHET_40_50	abPOA	352	2	57,57
DEL_40_200	abPOA	451	0	32,34,66
INV_40_200	abPOA	436	0	38,29,67
DUP_40_200	abPOA	642	2	71,71
COMPHET_DEL_40_200	abPOA	345	0	36,34,70
SHIFTED_COMPHET_40_200	abPOA	502	0	27,27,54
DEL_40_500	abPOA	580	0	31,29,60
INV_40_500	abPOA	784	2	57,57
DUP_40_500	abPOA	954	0	25,38,63
COMPHET_DEL_40_500	abPOA	406	0	35,35,70
SHIFTED_COMPHET_40_500	abPOA	1130	0	35,36,71
DEL_40_1000	abPOA	418	0	19,27,46
INV_40_1000	abPOA	1458	2	67,67
DUP_40_1000	abPOA	1690	0	50,20,70
COMPHET_DEL_40_1000	abPOA	404	0	34,28,62
SHIFTED_COMPHET_40_1000	abPOA	1993	0	27,50,77
DEL_41_50	abPOA	312	2	63,63
INV_41_50	abPOA	392	0	35,35,70
DUP_41_50	abPOA	309	2	55,55
COMPHET_DEL_41_50	abPOA	344	2	65,65
SHIFTED_COMPHET_41_50	abPOA	395	0	22,37,59
DEL_41_200	abPOA	451	0	32,37,69
INV_41_200	abPOA	556	2	70,70
DUP_41_200	abPOA	628	2	65,65
COMPHET_DEL_41_200	abPOA	284	2	59,59
SHIFTED_COMPHET_41_200	abPOA	629	0	34,31,65
DEL_41_500	abPOA	259	2	55,55
INV_41_500	abPOA	805	0	31,26,57
DUP_41_500	abPOA	1019	2	56,56
COMPHET_DEL_41_500	abPOA	267	0	30,24,54
SHIFTED_COMPHET_41_500	abPOA	640	0	28,27,55
DEL_41_1000	abPOA	281	2	64,64
INV_41_1000	abPOA	995	2	55,55
DUP_41_1000	abPOA	2013	0	49,17,66
COMPHET_DEL_41_1000	abPOA	580	0	40,34,74
SHIFTED_COMPHET_41_1000	abPOA	1747	0	26,36,62
DEL_42_50	abPOA	310	2	61,61
INV_42_50	abPOA	194	0	21,23,44
DUP_42_50	abPOA	322	2	63,63
COMPHET_DEL_42_50	abPOA	191	2	51,51
SHIFTED_COMPHET_42_50	abPOA	602	0	30,41,71
DEL_42_200	abPOA	340	2	61,61
INV_42_200	abPOA	503	2	64,64
DUP_42_200	abPOA	501	2	58,58
COMPHET_DEL_42_200	abPOA	323	0	28,34,62
SHIFTED_COMPHET_42_200	abPOA	665	0	34,33,67
DEL_42_500	abPOA	650	0	29,30,59
INV_42_500	abPOA	953	2	71,71
DUP_42_500	abPOA	736	2	53,53
COMPHET_DEL_42_500	abPOA	370	0	30,33,63
SHIFTED_COMPHET_42_500	abPOA	1292	0	34,43,77
DEL_42_1000	abPOA	242	2	60,60
INV_42_1000	abPOA	1260	2	74,74
DUP_42_1000	abPOA	2241	2	75,75
COMPHET_DEL_42_1000	abPOA	325	0	24,27,51
SHIFTED_COMPHET_42_1000	abPOA	1347	0	25,33,58
DEL_43_50	abPOA	331	0	29,31,60
INV_43_50	abPOA	361	0	31,32,63
DUP_43_50	abPOA	291	0	19,37,56
COMPHET_DEL_43_50	abPOA	280	2	60,60
SHIFTED_COMPHET_43_50	abPOA	366	2	57,57
DEL_43_200	abPOA	226	2	55,55
INV_43_200	abPOA	473	0	29,28,57
DUP_43_200	abPOA	364	2	48,48
COMPHET_DEL_43_200	abPOA	267	0	27,27,54
SHIFTED_COMPHET_43_200	abPOA	654	2	59,59
DEL_43_500	abPOA	401	0	35,30,65
INV_43_500	abPOA	699	0	28,28,56
DUP_43_500	abPOA	1152	0	30,42,72
COMPHET_DEL_43_500	abPOA	346	0	26,36,62
SHIFTED_COMPHET_43_500	abPOA	746	0	25,30,55
DEL_43_1000	abPOA	648	0	22,35,57
INV_43_1000	abPOA	1643	2	73,73
DUP_43_1000	abPOA	1151	2	60,60
COMPHET_DEL_43_1000	abPOA	207	0	15,27,42
SHIFTED_COMPHET_43_1000	abPOA	1338	0	25,32,57
DEL_44_50	abPOA	254	2	48,48
INV_44_50	abPOA	372	0	30,31,61
DUP_44_50	abPOA	391	2	69,69
COMPHET_DEL_44_50	abPOA	253	2	59,59
SHIFTED_COMPHET_44_50	abPOA	425	2	59,59
DEL_44_200	abPOA	335	0	23,33,56
INV_44_200	abPOA	690	0	40,39,79
DUP_44_200	abPOA	516	2	55,55
COMPHET_DEL_44_200	abPOA	236	2	53,53
SHIFTED_COMPHET_44_200	abPOA	313	0	19,28,47
DEL_44_500	abPOA	508	0	25,35,60
INV_44_500	abPOA	644	2	57,57
DUP_44_500	abPOA	756	2	63,63
COMPHET_DEL_44_500	abPOA	463	0	31,31,62
SHIFTED_COMPHET_44_500	abPOA	742	0	26,32,58
DEL_44_1000	abPOA	527	0	20,35,55
INV_44_1000	abPOA	1022	0	43,17,60
DUP_44_1000	abPOA	2471	0	26,52,78
COMPHET_DEL_44_1000	abPOA	342	0	21,34,55
SHIFTED_COMPHET_44_1000	abPOA	2071	0	29,43,72
DEL_45_50	abPOA	316	2	61,61
INV_45_50	abPOA	426	2	66,66
DUP_45_50	abPOA	386	0	23,34,57
COMPHET_DEL_45_50	abPOA	298	2	58,58
SHIFTED_COMPHET_45_50	abPOA	309	0	21,20,41
DEL_45_200	abPOA	263	2	50,50
INV_45_200	abPOA	535	0	32,31,63
DUP_45_200	abPOA	581	2	65,65
COMPHET_DEL_45_200	abPOA	240	2	51,51
SHIFTED_COMPHET_45_200	abPOA	361	2	51,51
DEL_45_500	abPOA	222	2	47,47
INV_45_500	abPOA	453	2	47,47
DUP_45_500	abPOA	1236	2	70,70
COMPHET_DEL_45_500	abPOA	279	0	24,34,58
SHIFTED_COMPHET_45_500	abPOA	865	0	23,37,60
DEL_45_1000	abPOA	311	2	62,62
INV_45_1000	abPOA	1537	2	74,74
DUP_45_1000	abPOA	2074	0	30,45,75
COMPHET_DEL_45_1000	abPOA	321	0	27,32,59
SHIFTED_COMPHET_45_1000	abPOA	2121	0	29,44,73
DEL_46_50	abPOA	380	0	25,39,64
INV_46_50	abPOA	409	2	64,64
DUP_46_50	abPOA	275	2	50,50
COMPHET_DEL_46_50	abPOA	318	0	26,29,55
SHIFTED_COMPHET_46_50	abPOA	382	2	60,60
DEL_46_200	abPOA	229	2	46,46
INV_46_200	abPOA	574	0	31,34,65
DUP_46_200	abPOA	689	2	74,74
COMPHET_DEL_46_200	abPOA	306	2	64,64
SHIFTED_COMPHET_46_200	abPOA	526	0	32,27,59
DEL_46_500	abPOA	277	2	63,63
INV_46_500	abPOA	837	2	65,65
DUP_46_500	abPOA	839	2	61,61
COMPHET_DEL_46_500	abPOA	466	0	30,40,70
SHIFTED_COMPHET_46_500	abPOA	937	0	31,30,61
DEL_46_1000	abPOA	922	0	25,38,63
INV_46_1000	abPOA	1175	2	63,63
DUP_46_1000	abPOA	2389	0	27,43,70
COMPHET_DEL_46_1000	abPOA	402	0	32,28,60
SHIFTED_COMPHET_46_1000	abPOA	1107	0	18,39,57
DEL_47_50	abPOA	211	2	49,49
INV_47_50	abPOA	266	2	50,50
DUP_47_50	abPOA	264	2	49,49
COMPHET_DEL_47_50	abPOA	269	2	59,59
SHIFTED_COMPHET_47_50	abPOA	453	2	58,58
DEL_47_200	abPOA	229	2	46,46
INV_47_200	abPOA	438	0	28,22,50
DUP_47_200	abPOA	656	2	68,68
COMPHET_DEL_47_200	abPOA	192	0	18,28,46
SHIFTED_COMPHET_47_200	abPOA	638	2	57,57
DEL_47_500	abPOA	387	2	64,64
INV_47_500	abPOA	607	0	27,28,55
DUP_47_500	abPOA	1010	2	64,64
COMPHET_DEL_47_500	abPOA	412	0	27,36,63
SHIFTED_COMPHET_47_500	abPOA	779	0	15,38,53
DEL_47_1000	abPOA	232	2	51,51
INV_47_1000	abPOA	1478	2	73,73
DUP_47_1000	abPOA	1772	2	68,68
COMPHET_DEL_47_1000	abPOA	261	0	25,25,50
SHIFTED_COMPHET_47_1000	abPOA	1064	0	22,27,49
DEL_48_50	abPOA	211	0	23,27,50
INV_48_50	abPOA	168	2	43,43
DUP_48_50	abPOA	405	2	61,61
COMPHET_DEL_48_50	abPOA	189	2	48,48
SHIFTED_COMPHET_48_50	abPOA	348	2	56,56
DEL_48_200	abPOA	246	2	61,61
INV_48_200	abPOA	511	0	32,35,67
DUP_48_200	abPOA	529	0	32,30,62
COMPHET_DEL_48_200	abPOA	324	0	34,29,63
SHIFTED_COMPHET_48_200	abPOA	366	2	55,55
DEL_48_500	abPOA	154	2	47,47
INV_48_500	abPOA	782	2	61,61
DUP_48_500	abPOA	1078	2	61,61
COMPHET_DEL_48_500	abPOA	318	0	26,31,57
SHIFTED_COMPHET_48_500	abPOA	785	0	29,30,59
DEL_48_1000	abPOA	194	2	49,49
INV_48_1000	abPOA	1144	2	64,64
DUP_48_1000	abPOA	1503	0	16,35,51
COMPHET_DEL_48_1000	abPOA	265	0	20,19,39
SHIFTED_COMPHET_48_1000	abPOA	1726	0	30,30,60
DEL_49_50	abPOA	270	2	55,55
INV_49_50	abPOA	437	0	38,32,70
DUP_49_50	abPOA	312	2	60,60
COMPHET_DEL_49_50	abPOA	396	2	65,65
SHIFTED_COMPHET_49_50	abPOA	327	0	24,30,54
DEL_49_200	abPOA	350	2	63,63
INV_49_200	abPOA	358	2	55,55
DUP_49_200	abPOA	354	2	48,48
COMPHET_DEL_49_200	abPOA	343	2	60,60
SHIFTED_COMPHET_49_200	abPOA	642	0	25,38,63
DEL_49_500	abPOA	425	0	27,24,51
INV_49_500	abPOA	679	2	64,64
DUP_49_500	abPOA	729	0	27,25,52
COMPHET_DEL_49_500	abPOA	269	2	49,49
SHIFTED_COMPHET_49_500	abPOA	565	0	23,27,50
DEL_49_1000	abPOA	731	0	26,35,61
INV_49_1000	abPOA	1446	2	63,63
DUP_49_1000	abPOA	2325	0	49,17,66
COMPHET_DEL_49_1000	abPOA	407	2	60,60
SHIFTED_COMPHET_49_1000	abPOA	1993	0	28,37,65
DEL_50_50	abPOA	272	2	60,60
INV_50_50	abPOA	344	2	56,56
DUP_50_50	abPOA	270	2	54,54
COMPHET_DEL_50_50	abPOA	240	2	52,52
SHIFTED_COMPHET_50_50	abPOA	329	0	12,35,47
DEL_50_200	abPOA	396	0	30,31,61
INV_50_200	abPOA	640	0	37,38,75
DUP_50_200	abPOA	521	2	59,59
COMPHET_DEL_50_200	abPOA	189	0	19,24,43
SHIFTED_COMPHET_50_200	abPOA	529	0	29,29,58
DEL_50_500	abPOA	225	2	51,51
INV_50_500	abPOA	711	2	59,59
DUP_50_500	abPOA	872	2	61,61
COMPHET_DEL_50_500	abPOA	374	0	27,26,53
SHIFTED_COMPHET_50_500	abPOA	772	0	20,34,54
DEL_50_1000	abPOA	607	0	28,21,49
INV_50_1000	abPOA	1776	2	67,67
DUP_50_1000	abPOA	2670	0	59,20,79
COMPHET_DEL_50_1000	abPOA	505	0	29,36,65
SHIFTED_COMPHET_50_1000	abPOA	1880	0	27,42,69
DEL_51_50	abPOA	285	2	60,60
INV_51_50	abPOA	527	0	34,38,72
DUP_51_50	abPOA	331	0	32,26,58
COMPHET_DEL_51_50	abPOA	252	2	51,51
SHIFTED_COMPHET_51_50	abPOA	419	2	52,52
DEL_51_200	abPOA	345	0	28,31,59
INV_51_200	abPOA	421	0	25,30,55
DUP_51_200	abPOA	729	2	65,65
COMPHET_DEL_51_200	abPOA	221	2	52,52
SHIFTED_COMPHET_51_200	abPOA	565	0	30,28,58
DEL_51_500	abPOA	607	0	31,33,64
INV_51_500	abPOA	1107	2	78,78
DUP_51_500	abPOA	1233	0	36,33,69
COMPHET_DEL_51_500	abPOA	226	2	52,52
SHIFTED_COMPHET_51_500	abPOA	1083	0	31,41,72
DEL_51_1000	abPOA	626	0	25,24,49
INV_51_1000	abPOA	1164	2	70,70
DUP_51_1000	abPOA	1980	2	61,61
COMPHET_DEL_51_1000	abPOA	397	0	24,33,57
SHIFTED_COMPHET_51_1000	abPOA	2115	0	33,45,78
DEL_52_50	abPOA	255	2	54,54
INV_52_50	abPOA	281	2	52,52
DUP_52_50	abPOA	335	2	64,64
COMPHET_DEL_52_50	abPOA	283	2	55,55
SHIFTED_COMPHET_52_50	abPOA	286	0	26,26,52
DEL_52_200	abPOA	299	0	31,27,58
INV_52_200	abPOA	493	2	59,59
DUP_52_200	abPOA	696	0	35,35,70
COMPHET_DEL_52_200	abPOA	303	0	28,36,64
SHIFTED_COMPHET_52_200	abPOA	768	2	76,76
DEL_52_500	abPOA	348	2	57,57
INV_52_500	abPOA	951	2	64,64
DUP_52_500	abPOA	1686	2	71,71
COMPHET_DEL_52_500	abPOA	334	2	57,57
SHIFTED_COMPHET_52_500	abPOA	1013	0	22,39,61
DEL_52_1000	abPOA	231	2	52,52
INV_52_1000	abPOA	1557	0	30,31,61
DUP_52_1000	abPOA	2999	0	32,48,80
COMPHET_DEL_52_1000	abPOA	434	0	30,23,53
SHIFTED_COMPHET_52_1000	abPOA	1732	0	22,37,59
DEL_53_50	abPOA	314	0	28,34,62
INV_53_50	abPOA	404	2	68,68
DUP_53_50	abPOA	298	2	56,56
COMPHET_DEL_53_50	abPOA	299	0	28,30,58
SHIFTED_COMPHET_53_50	abPOA	398	2	63,63
DEL_53_200	abPOA	590	2	81,81
INV_53_200	abPOA	482	0	35,26,61
DUP_53_200	abPOA	615	2	67,67
COMPHET_DEL_53_200	abPOA	233	2	58,58
SHIFTED_COMPHET_53_200	abPOA	514	2	58,58
DEL_53_500	abPOA	221	2	48,48
INV_53_500	abPOA	962	2	70,70
DUP_53_500	abPOA	1843	2	74,74
COMPHET_DEL_53_500	abPOA	397	2	61,61
SHIFTED_COMPHET_53_500	abPOA	786	0	22,32,54
DEL_53_1000	abPOA	771	0	26,38,64
INV_53_1000	abPOA	1262	2	68,68
DUP_53_1000	abPOA	1957	0	19,42,61
COMPHET_DEL_53_1000	abPOA	261	0	24,23,47
SHIFTED_COMPHET_53_1000	abPOA	1407	0	25,29,54
DEL_54_50	abPOA	361	2	67,67
INV_54_50	abPOA	261	2	51,51
DUP_54_50	abPOA	239	2	50,50
COMPHET_DEL_54_50	abPOA	405	0	28,38,66
SHIFTED_COMPHET_54_50	abPOA	438	2	68,68
DEL_54_200	abPOA	477	0	33,32,65
INV_54_200	abPOA	513	2	70,70
DUP_54_200	abPOA	434	2	64,64
COMPHET_DEL_54_200	abPOA	240	0	22,26,48
SHIFTED_COMPHET_54_200	abPOA	648	0	30,35,65
DEL_54_500	abPOA	370	0	22,29,51
INV_54_500	abPOA	612	2	58,58
DUP_54_500	abPOA	846	0	29,24,53
COMPHET_DEL_54_500	abPOA	302	0	31,26,57
SHIFTED_COMPHET_54_500	abPOA	1155	2	71,71
DEL_54_1000	abPOA	1168	0	31,45,76
INV_54_1000	abPOA	1667	2	77,77
DUP_54_1000	abPOA	1669	0	47,18,65
COMPHET_DEL_54_1000	abPOA	468	0	35,26,61
SHIFTED_COMPHET_54_1000	abPOA	1893	0	27,44,71
DEL_55_50	abPOA	290	2	58,58
INV_55_50	abPOA	373	2	69,69
DUP_55_50	abPOA	368	2	63,63
COMPHET_DEL_55_50	abPOA	338	2	64,64
SHIFTED_COMPHET_55_50	abPOA	511	0	36,34,70
DEL_55_200	abPOA	412	0	22,34,56
